18.166,7.135,5.3983,0.34456,10.517,4.2372,9.3962,0,12.542,3.0295,4.992,3.262,3.6065,19.031,0,13.11,4.1689,0.15745,0.63653,5.9594,0.21778,14.788,5.4055,1.8613,5.192,6.2264,9.3027,0,20.494,8.4115,14.502,19.43,11.249,4.325,16.01,11.083,9.4943,5.487,19.963,2.1996,23.987,0,13.225,8.797,3.0871,8.4833,14.895,22.988,8.2397,18.443,0,4.7483,4.5945,4.6389,0.47313,0,1.2381,8.8671,0,9.0411,10.776,12.426,25.024,0,0,0.53283,7.9823,0.65488,1.5715,3.0527,0,4.227,0,1.4737,0.24906,12.583,0,2.8256,0.14843,9.4706,15.054,1.1412,1.0267,7.7588,16.337,15.457,20.408,9.6025,0.59774,14.325,16.877,12.503,6.1403,7.7781,0,5.897,2.1699,31.871,4.9382,4.4622,0.8558,11.874,11.571,22.754,4.1376,14.722,11.652,0,0,3.9989,4.544,4.9586,3.8417,0.92514,0,1.567,14.326,27.734,23.728,2.9071,26.932,1.621,6.4551,20.203,1.9969,17.17,10.757,0,0.42238,6.878,1.6386,1.7768,8.0481,11.665,0,4.9401,1.3632,11.957,1.7385,1.8854,0.080397,0,4.1559,10.98,16.906,9.5002,4.3736,0.22584,0,0.50689,13.243,9.1775,5.2211,7.839,4.5894,16.886,20.543,3.5844,18.655,2.9018,7.9585,1.8328,0.59403,12.418,24.468,16.989,6.6898,23.843,18.728,13.86,13.24,23.316,21.983,17.744,22.106,2.2339,23.9,14.102,22.332,4.8897,1.195,18.593,7.543,14.534,1.5045,1.0512,2.3768,10.007,10.373,2.3624,0,4.522,4.2625,3.7502,0,11.901,2.1699,0.020488,10.141,6.7716,5.0263,13.298,27.67,11.763,26.085,2.2942,3.8991,0,15.311,0,0,42.222,0,12.814,0,7.0778,22.053,12.354,10.514,37.003,15.393,6.1008,29.973,4.5583,13.882,2.799,2.5162,0,7.8497,11.572,5.6773,4.2157,10.551,1.6161,15.057,23.939,23.477,7.4663,2.9672,0,14.275,0,19.755,10.97,1.1699,20.504,5.8799,11.236,8.1253,9.4442,11.035,21.016,0,7.2638,33.762,20.309,7.2398,8.4758,18.409,32.495,12.983,28.877,3.1996,11.86,20.212,15.135,25.26,11.859,5.6193,5.9037,14.787,0.18947,23.005,6.2827,15.907,4.1391,22.849,33.999,25.485,32.585,7.4658,11.633,32.886,7.2979,3.2246,6.5521,1.0469,14.676,19.222,3.8084,17.59,19.037,36.722,25.498,0,21.453,0,27.522,22.534,4.4622
35.504,24.209,10.403,0,16.64,0,3.6576,0,20.75,5.3365,20.509,20.511,17.173,17.531,2.2125,3.5188,7.9915,0.41431,0.11503,1.0304,0,27.114,1.3867,0.96999,12.665,12.719,11.534,1.5653,49.149,21.039,34.134,10.574,7.5451,1.6253,4.52,0,3.9509,6.4805,16.79,12.968,7.7219,16.415,0.25271,16.155,1.504,0.83145,0.60322,3.4212,1.075,0.76991,15.895,0,0.36318,13.547,6.9628,0.11595,0,14.809,1.8152,37.077,16.553,5.3361,18.904,6.4024,4.0466,4.6466,23.062,10.686,17.331,0.97136,10.594,15.682,1.1333,2.7837,1.9211,4.3853,0,12.688,6.5867,16.543,23.541,1.5898,10.98,3.5413,18.483,16.478,24.148,13.652,9.2491,22.276,22.21,17.237,24.614,0,9.7625,9.1802,19.299,22.812,2.1328,24.888,0.092092,0.23594,4.4126,21.798,0,13.62,2.8448,0,1.8843,6.5079,1.0108,0.42255,0,1.2816,1.7835,3.4825,13.553,30.524,30.596,16.442,24.177,0,14.306,24.119,12.106,17.604,17.531,14.293,2.1755,1.6842,0.14125,7.8451,6.3482,22.893,16.674,18.031,8.3364,8.3885,8.6715,11.933,3.7008,7.5688,21.876,10.353,23.278,28.016,13.491,11.124,25.018,13.447,6.9579,24.637,32.87,4.093,3.1609,27.269,21.532,4.6162,22.115,0.057155,15.497,10.155,1.8038,1.5757,13.758,15.978,0.7394,7.9833,7.9675,27.027,4.9063,11.045,18.398,2.2833,2.2813,4.0683,20.191,5.1811,6.2445,4.7444,2.9002,15.709,2.7941,23.3,0,4.8502,3.2641,8.2184,5.3715,0.95591,0.7781,0,0.23136,0,12.41,7.1797,1.6064,0,18.62,1.0005,14.75,13.705,47.763,23.302,21.395,13.62,0,0,7.4749,0,14.535,30.022,15.112,11.573,0,0,30.073,8.3246,14.004,12.715,23.303,20.9,10.886,8.3576,19.656,1.4964,2.4245,9.2783,0.31094,6.0321,10.873,41.126,46.592,3.1874,7.8632,23.32,46.708,10.126,1.3047,25.866,45.281,9.3186,9.1622,10.854,9.9481,8.2908,5.0934,24.854,9.4957,33.291,14.997,20.438,5.2824,13.564,28.892,18.871,20.455,1.0436,21.393,4.7377,1.7799,42.272,8.3534,52.446,12.741,18.584,9.5575,30.205,27.146,9.9084,28.692,14.344,10.963,0,0,0,21.947,28.591,43.268,39.767,4.5492,12.606,48.194,1.3062,17.163,8.5905,2.6533,33.089,34.823,13.56,16.202,18.156,16.197,0,26.116,24.007,6.9782,21.685,37.707,24.888
0,0,0,7.6038,0.31192,6.4915,0.74565,0.66484,1.0942,0,9.5936,9.1728,12.369,0,0,8.7966,0,1.9043,0,0.71587,0,11.354,18.075,0.73826,3.4154,0.79283,3.7255,0.42958,15.663,9.2225,3.3834,20.591,11.725,9.4308,11.739,10.782,12.16,9.0784,14.488,12.495,14.056,15.1,14.34,5.0081,2.0254,13.075,7.3817,9.3642,7.727,5.7052,35.977,13.754,11.161,12.094,0,6.4921,1.4402,17.91,5.3286,11.101,0.74101,20.426,7.0148,11.484,7.2302,2.2312,10.261,2.3769,1.8442,8.3591,16.427,4.8461,1.218,4.2272,3.2816,1.4051,0,8.8711,9.4022,1.7431,0.72607,8.0073,1.8587,2.9579,0,0.45106,12.22,0.4001,1.727,5.5993,8.7018,0.37712,0.98691,14.409,13.233,6.9858,18.047,21.498,1.8725,13.765,0,0,8.6059,4.7047,1.3776,11.184,20.719,16.439,4.0377,17.164,5.7398,3.3615,1.8136,19.816,5.8646,3.0626,12.233,10.798,13.401,12.199,12.886,1.9034,0.67167,21.009,1.6556,15.856,6.4732,2.9543,0.32181,0.28859,7.3572,0.31514,1.4258,2.5192,2.2329,4.4535,3.28,0,1.1562,1.8725,1.0718,0.66292,2.1681,7.8214,15.844,2.8922,4.6789,1.0943,7.3605,6.5039,0.049354,1.5942,1.3172,0,8.4719,9.7293,17.075,1.356,6.9257,2.8426,16.516,0.15319,3.2029,2.1324,3.9731,2.2312,0,10.862,8.6184,4.6184,0.54912,4.207,10.671,6.4178,11.323,1.5296,11.458,2.7008,1.6639,4.7851,13.351,0.4529,5.2919,6.3033,14.781,20.987,7.7569,24.014,11.857,4.8983,3.3325,16.304,10.84,1.2212,0,1.7669,0,0.22118,12.824,3.7582,0,0,8.3191,15.257,33.953,0.54376,1.7725,3.9979,28.733,19.919,10.187,12.616,4.0547,22.777,5.8646,23.256,10.996,22.483,15.076,8.1614,13.161,17.773,6.3341,3.4248,1.8354,19.616,0.38731,33.191,13.177,38.834,19.928,10.997,5.6538,23.086,1.7143,4.6086,12.58,8.0916,6.5,3.8484,19.987,8.1791,17.635,15.236,1.3681,1.2828,7.7427,7.2539,1.7447,5.8631,3.841,3.8947,6.0009,11.279,8.6949,3.4642,1.5305,2.4288,19.366,16.199,3.7267,13.439,20.259,2.7925,20.255,0,12.126,2.2944,3.1319,18.6,12.461,0,5.045,12.913,8.8105,0,8.9775,5.6495,10.985,21.076,2.9617,39.469,19.11,24.845,14.781,7.0457,1.0832,3.1916,2.9054,8.7417,22.122,22.652,4.9641,5.7175,13.233,13.58,18.896,9.0349,2.649,13.765
19.58,18.543,14.429,28.333,21.508,16.97,18.632,22.988,0,0,0.96,0.67292,2.7348,0,22.416,30.955,3.4182,3.7084,4.6513,13.554,2.3835,28.322,4.178,0.16985,5.774,0.37615,1.9639,11.631,3.2223,15.553,19.209,15.54,0.087192,19.524,3.8456,4.5731,8.5377,1.8587,3.0991,12.702,1.2058,0,0.10992,7.2847,2.2389,17.238,0.23895,3.3212,4.921,2.3651,10.015,0,2.0828,22.029,14.855,9.7707,2.2937,22.598,11.527,31.807,21.006,6.7797,4.8411,1.5212,11.481,20.502,22.661,11.939,18.237,8.883,20.91,12.025,2.2264,20.04,0,7.6896,0,7.8712,0,12.17,0.97105,0,0,4.3923,23.455,0.84053,5.1087,7.6135,5.2071,6.4347,7.8013,8.2243,22.82,2.7054,0,1.0508,0,1.6903,10.353,22.338,2.286,1.5193,0.83925,0.72009,0.61775,3.6644,1.8449,1.2944,19.823,15.366,15.823,24.524,2.3119,17.59,0.74505,0.14348,5.8445,19.35,14.093,2.895,15.508,0,14.521,16.699,10.271,31.52,37.021,1.7704,3.6393,6.7446,0,3.2929,33.107,1.9414,6.4915,15.816,9.8339,13.073,26.033,8.4546,20.881,18.38,28.8,8.2912,13.223,0.70484,28.154,19.132,15.691,13.292,14.186,28.985,6.4455,0.96769,1.364,10.333,2.8206,0.53347,12.603,0.2145,1.5827,16.927,4.5829,18.183,3.7966,2.3724,0,1.8951,2.6743,8.1405,1.5925,26.212,22.939,2.1724,15.999,15.424,19.14,10.677,0,2.8878,22.333,21.753,19.331,11.703,1.5168,15.039,5.1603,14.393,10.778,5.2201,9.2528,7.1779,0,16.948,0,20.688,0,18.91,0.55958,2.1189,4.64,30.363,40.834,4.6958,11.263,1.0348,4.4204,6.2068,16.553,20.218,44.938,11.541,0,16.8,13.198,16.834,43.532,3.2586,19.449,25.827,33.219,20.675,34.684,43.696,29.404,11.936,0.54835,8.024,0,1.6693,15.324,10.743,9.9787,28.806,7.2931,25.302,13.805,7.9727,0.68508,23.259,9.1063,22.286,13.304,14.478,11.135,12.738,17.749,10.106,11.171,41.56,15.722,25.902,5.8924,6.9066,8.486,30.775,0,9.5917,17.294,27.39,2.4263,17.718,0,36.157,28.193,18.369,21.665,6.9484,2.5173,23.91,2.5091,0.34621,4.2614,3.1681,15.209,23.243,20.596,34.409,0,6.63,5.4049,18.971,18.739,32.606,3.303,21.14,0,24.142,9.5186,34.897,14.81,36.79,18.158,5.158,0,11.824,0,12.161,21.096,22.338
2.8738,28.64,14.059,27.517,19.2,13.111,0.65639,1.548,0,1.7005,10.623,16.632,0.19416,0.50166,1.335,0.96892,14.328,1.5881,0.84966,8.8132,12.749,5.6252,17.386,6.2207,5.5294,0.91908,1.4435,1.2349,7.0264,15.248,1.3222,34.427,32.447,21.391,10.063,20.606,6.5171,24.712,8.9695,2.2816,10.686,17.636,22.197,24.327,3.6042,35.634,13.922,13.797,7.0251,22.201,2.7947,40.521,6.3783,27.633,30.394,24.888,2.6932,39.289,33.197,12.347,15.065,22.038,4.4446,32.446,20.307,26.743,18.982,9.6925,3.3714,3.1256,32.998,13.262,15.867,10.93,4.3444,9.3144,1.1901,0,21.387,0.28952,4.3974,8.1088,0,14.952,11.004,17.769,3.1938,3.1201,1.0273,2.0507,4.1673,6.7504,1.2672,3.304,23.733,14.517,25.166,2.6279,31.27,28.6,19.092,1.2163,5.0829,0.29222,6.6168,11.467,16.475,17.367,18.49,14.376,4.295,2.3226,26.124,0.33918,18.354,16.352,7.6584,1.5881,18.273,0.42314,1.4573,7.6507,5.0104,12.254,15.937,23.522,24.754,10.013,9.7437,2.2292,2.872,1.8869,0.53495,2.0242,7.6335,4.6526,5.431,0,7.2367,2.3716,6.7599,2.713,0,1.3788,12.619,2.7744,8.8135,14.121,7.0251,2.2784,14.907,0,8.6242,0,0.85338,1.3199,12.903,0.10559,1.9761,2.3477,5.4776,2.3017,8.7806,2.2458,7.9942,0,4.6346,11.907,13.302,2.8756,1.5278,12.315,4.0029,9.3113,2.8112,0.97713,12.372,10.419,0,23.95,6.2249,11.769,9.1279,3.88,14.65,4.1196,19.513,20.17,18.861,5.6214,18.303,7.2303,10.87,3.9487,0,3.283,0,2.7264,0.72382,1.717,1.5516,18.267,26.392,40.063,16.985,7.192,24.763,34.742,18.06,5.6026,19.159,19.598,16.015,65.586,7.2721,7.843,30.091,0,6.7991,49.785,48.857,10.662,34.079,33.943,11.122,6.2092,0.65511,59.379,33.727,33.581,17.381,1.9965,10.501,30.265,23.313,27.12,0,22.268,0,0,33.599,34.731,28.116,39.434,1.8925,3.6005,19.146,5.1251,0,24.233,2.564,38.867,0,26.741,18.971,13.388,2.9544,26.788,8.4012,8.042,1.0192,13.436,27.67,8.7948,11.888,26.467,27.983,24.389,2.2573,0,5.1614,0,34.819,27.526,53.071,53.218,7.615,12.404,22.972,11.677,10.416,11.476,8.8167,34.62,6.0338,20.976,3.6608,13.754,6.9859,62.489,1.0263,18.928,7.8671,0,23.124,41.744,26.505,0,18.089,28.6
2.3521,39.276,0,15.289,5.1665,0.15051,12.801,2.0035,4.2611,0.95653,10.708,1.1952,25.072,6.2647,0,23.896,0,5.9018,0,20.125,0.79944,31.472,14.287,2.5296,4.9123,6.223,0.64923,11.757,11.945,8.2944,18.4,25.911,36.311,18.579,6.1676,16.427,14.47,20.372,37.689,25.145,6.9873,23.757,19.974,25.252,18.301,20.799,0,2.2899,5.1191,0,14.717,21.151,30.968,0.7568,4.2173,22.941,0,30.84,0,21.753,21.922,21.347,23.907,20.459,1.842,19.328,0.52079,0.21729,5.3053,0,21.708,15.029,18.596,2.1292,4.2456,29.715,0,2.026,1.0687,0.23193,0,2.7197,0.23581,16.795,9.4911,20.194,26.6,2.0045,23.524,1.3706,23.148,7.0831,20.818,1.4203,24.271,22.164,2.0358,8.6792,19.416,3.0355,18.271,0.22604,0,1.5759,13.045,26.569,3.0597,1.765,11.524,16.534,12.492,13.077,0,7.2655,13.878,1.3917,12.795,1.4571,15.124,0.25771,9.8143,0,1.3379,10.095,16.265,13.484,19.214,6.3075,1.6621,3.1144,0.17965,0.66587,1.4081,2.6162,5.1178,6.8177,7.511,5.3528,0.33573,2.2408,5.6907,0,1.6324,1.1312,5.8404,2.4206,0,2.2899,4.5503,0,8.8473,1.8238,2.5517,16.385,3.6286,0,15.782,1.0335,16.429,2.3351,11.91,4.8905,1.2547,1.5904,12.699,4.1935,21.295,26.054,12.247,21.605,8.7958,8.5835,3.0398,5.8043,4.4593,0.96461,16.222,13.072,13.695,22.731,16.361,15.007,23.409,2.2179,6.1273,9.9158,4.164,12.767,1.8408,15.12,3.8866,6.2488,0.7794,13.974,1.5446,1.252,11.428,10.001,4.6777,9.0703,2.7398,1.8298,0,13.542,32.185,1.646,1.0213,0,34.673,8.6812,8.5146,7.5679,27.077,42.339,10.444,14.712,13.339,21.705,14.922,44.636,43.503,31.838,23.776,42.989,4.0218,21.302,11.015,22.52,41.614,29.703,19.069,10.557,4.7553,12.058,0,22.725,12.499,8.3961,9.9583,7.3772,0,25.048,14.112,7.1396,7.7212,6.5093,0,0,0,0,20.555,44.446,3.1323,11.154,41.415,28.375,13.947,6.7178,17.151,38.798,0.36403,17.239,11.122,12.339,5.4081,37.98,9.269,5.4706,23.177,15.495,2.906,6.5698,35.856,15.219,20.949,16.1,17.9,3.9641,28.46,13.057,13.356,37.317,33.9,8.2108,33.96,1.4574,2.284,16.737,6.4938,8.3346,17.741,20.174,26.731,5.8315,15.2,16.38,4.9282,30.198,5.827,3.0355
1.0903,19.66,10.71,17.521,12.954,0.57674,0.20878,0,8.0558,1.4324,11.827,0,0.061224,2.0573,2.4659,9.8173,14.154,6.9764,0,14.058,4.3554,17.275,13.758,6.5879,0,2.8277,1.7884,1.2414,1.5412,2.223,3.4093,1.7055,14.518,22.347,14.893,2.3794,19.152,15.751,4.4999,14.922,12.662,8.4102,26.11,8.7899,13.108,23.673,3.0341,10.901,15.297,1.3209,0,13.348,11.418,3.6187,7.5147,17.13,11.814,2.2295,2.2898,13.845,4.2764,15.207,0.87672,18.064,16.776,15.116,4.2311,9.6728,4.7454,11.783,5.6924,12.526,15.188,0.62149,0.16731,2.7699,4.5664,1.3622,1.0877,1.4968,1.8948,7.1106,1.2953,6.2511,16.194,1.886,0.85071,0.44107,14.861,0.60974,6.6974,1.1236,7.8782,1.898,8.6835,9.381,14.788,6.9049,12.047,15.006,0.77038,0,0.53439,0.63595,2.525,27.548,17.799,29.107,0,20.184,5.6102,12.816,33.279,16.443,14.245,1.1771,3.9197,11.722,11.876,1.0527,8.7988,1.777,0,10.337,18.632,22.441,22.293,9.6741,11.945,9.4051,4.4826,11.862,2.6173,0.58693,3.1,13.46,1.0478,0,4.5535,0,3.9569,6.321,0.14255,9.2832,8.7523,0.57532,13.2,1.8857,0,16.308,17.452,0,3.6262,3.4422,16.338,0.42336,8.6261,18.715,1.8782,1.331,3.822,0,23.885,1.2687,2.6956,2.0321,7.5785,1.9466,5.6988,2.302,9.4796,10.146,0,19.794,29.295,21.929,16.799,13.107,16.467,18.011,10.152,11.177,14.845,8.3165,2.3322,1.835,18.837,23.221,1.324,16.344,4.6696,16.86,0.22563,23.403,0,5.5557,2.6395,5.4579,3.2081,16.47,8.7494,22.372,44.233,10.494,29.829,2.5256,8.1824,22.847,9.6223,7.0168,15.896,10.637,18.768,18.081,13.026,12.054,8.472,13.008,9.4754,28.022,26.812,11.871,13.208,14.175,15.734,1.3058,1.2055,31.961,34.815,29.354,12.984,8.0749,3.8435,4.5196,4.5243,26.088,8.3159,12.269,0,13.43,3.1855,28,13.564,14.689,1.2708,9.1423,4.3309,5.6375,16.365,8.5815,19.178,12.922,2.1755,0,0.85235,10.435,6.0091,1.9728,0,17.587,30.456,13.189,6.9688,3.8163,6.1859,5.0817,6.5809,30.182,34.993,4.5334,12.886,0,14.652,6.4676,16.268,2.3992,3.5422,8.9135,10.252,4.8375,23.167,13.495,9.6312,2.5648,3.7151,0,11.895,9.9667,26.834,30.553,30.38,16.616,37.144,0.9976,8.5881,28.351,3.2683,29.375,2.5623,15.006
13.021,14.148,3.8329,4.7685,19.22,3.0691,4.8469,3.3979,0.51994,18.662,9.0914,5.1777,13.777,0.79891,2.0484,10.475,1.4031,0,1.4562,11.377,9.136,11.301,16.55,0.12096,0.47936,7.2949,2.5461,0.17269,13.198,18.92,9.6751,19.978,15.557,0,20.596,15.425,21.172,19.386,17.475,17.241,10.459,0,15.357,0.80027,22.389,0,11.84,24.842,5.7258,0,2.6421,14.635,3.8012,11.674,7.1279,0.98035,0.73035,8.037,13.175,2.9348,0.16916,5.4358,0.47624,0,5.7044,6.0635,10.154,0.66548,7.9677,17.271,0,24.598,0.90232,2.0011,5.8986,3.8885,0,0.39251,0.89124,2.537,4.2283,0.22779,0,0.6579,1.3078,8.6719,12.532,1.6467,0.82902,11.282,14.088,10.018,6.188,14.777,22.101,4.2652,28.016,10.548,1.3389,2.8246,3.5273,1.0899,3.9229,9.5854,0.21561,3.5807,8.7376,11.18,20.284,0,9.611,8.1522,0.97159,7.6308,2.3654,6.1926,16.77,20.136,15.753,0.87635,3.2998,3.8835,2.4118,27.795,10.877,10.129,13.711,27.558,3.9197,1.0732,6.0108,0.87138,1.9093,14.12,0.55575,0,0.21886,0.46037,3.4948,1.137,5.5308,0,0.45316,20.009,0.3146,7.8642,4.4383,0.22306,13.457,16.234,2.696,0,3.8012,1.4986,5.0431,14.288,25.018,11.032,1.811,0.27168,20.355,5.8733,20.942,9.0216,8.8821,8.9449,6.0632,21.395,7.3901,0.25424,13.213,6.0867,6.5365,2.3346,5.4972,1.0212,15.821,5.4805,17.512,14.37,11.267,22.361,7.7347,23.125,12.105,4.3519,6.8465,17.148,20.121,1.6571,1.9745,3.9708,7.8964,2.3575,0,4.7626,0.31905,1.1031,16.658,10.867,0.81941,27.012,23.458,12.158,13.537,0,2.2014,28.026,11.309,20.528,7.3824,23.749,8.0165,28.146,0,12.713,4.5377,19.874,37.543,17.446,25.824,3.1971,2.0567,17.696,33.72,10.301,1.637,17.42,12.369,5.0254,1.21,5.7344,3.1328,14.464,3.9601,12.62,38.312,9.818,0.63297,4.3913,15.742,0,11.17,5.2229,8.9223,10.673,0.63961,6.5438,3.3801,17.116,0,12.456,0,4.8816,26.817,22.438,2.5566,0.88577,17.066,60.022,9.013,31.458,9.9844,9.2339,18.852,19.107,14.744,7.8992,8.2518,14.1,16.384,0.13958,33.456,0,22.763,29.598,14.415,44.084,5.8485,22.202,21.928,15.869,7.9467,6.4209,5.1357,28.282,3.8347,3.1729,2.0488,5.2433,2.6085,20.903,23.411,14.606,21.282,17.887,5.7256,8.1941,4.531,2.8246
2.592,23.345,15.35,1.6833,5.834,0.3793,5.0589,11.656,2.4245,0.88674,2.3975,0,9.2716,2.0494,2.9062,26.901,4.7523,0,0.16419,7.2483,0,34.448,28.416,1.3424,0.59585,0,1.3898,12.88,7.1844,4.067,17.248,11.906,18.199,8.2408,22.011,9.9339,7.9323,3.8183,15.272,24.012,15.527,23.454,9.3624,13.264,8.4572,19.573,13.114,13.943,16.19,0,16.651,10.042,11.851,0,1.1431,14.078,1.3052,21.241,3.6918,22.421,14.634,13.417,10.292,1.6769,1.9264,14.237,6.6297,0.49588,6.9977,0.41201,13.72,5.6086,2.8602,2.6872,0,13.957,0.53834,6.4312,0.8344,0.66997,3.9298,3.6216,0.3631,16.461,18.574,7.1155,7.827,7.0398,4.3247,14.81,13.09,0,5.9537,2.9511,3.2048,8.3915,0,9.9188,6.2475,6.1968,19.542,0.43695,0.72271,10.317,10.272,32.25,7.6684,0,18.604,26.84,2.3053,18.114,0,14.764,2.4007,0,13.891,25.942,27.256,7.2844,33.912,0.21674,0.30711,14.118,20.961,20.588,22.304,5.1671,6.8371,0.62099,0.42205,0,2.4022,16.686,1.835,0,13.505,13.975,3.5622,1.8477,3.2784,0.28342,1.5723,8.4493,2.4382,1.0564,3.6337,4.5523,3.9765,0,2.9077,4.1394,2.0079,17.634,9.7944,2.9025,21.974,3.5747,11.077,0.18199,4.2886,2.7842,9.009,16.92,20.731,0,13.83,28.395,7.5413,27.22,14.086,21.348,16.743,19.697,29.72,0,30.741,7.85,13.971,23.133,15.873,13.925,34.444,3.4101,1.0296,13.005,7.188,15.203,18.051,1.788,0,22.671,8.6192,15.792,3.0003,7.8976,0,0,15.355,13.065,6.3997,7.4949,30.772,30.272,21.457,3.6897,8.0785,12.809,7.8111,10.937,0,20.487,9.4847,37.741,0,26.061,22.824,28.536,7.1242,31.816,28.375,6.9219,3.9916,41.814,13.106,23.691,7.8159,14.089,10.823,38.894,14.251,12.65,2.6511,6.1191,2.7336,10.874,12.852,25.605,2.4263,1.3735,3.6294,14.152,6.8682,3.4605,28.544,5.0343,2.1894,1.0891,15.385,0,1.8038,28.255,5.7639,15.169,36.611,32.487,11.59,0.44647,28.335,42.787,0.83738,37.214,20.108,10.915,6.345,15.549,12.474,14.055,21.418,17.049,0.32342,0.68889,25.04,14.545,29.72,15.507,10.86,34.149,9.5049,12.448,19.712,26.867,8.9714,10.487,8.1587,5.8302,0,13.163,9.9005,27.325,11.263,25.47,12.699,5.6312,0,6.6803,0,9.9188,12.676,6.1968
3.8431,22.567,6.5137,0,12.561,1.4445,1.9893,0,11.409,11.997,2.6995,5.6506,3.3941,0.71685,0,14.615,8.7598,0.70323,0.3005,1.7352,0.6434,25.257,14.427,0.023682,0,0.87629,4.1248,7.9144,0.46401,2.9639,9.8076,14.054,15.256,10.977,8.8335,11.873,13.631,8.789,22.913,18.769,14.932,11.572,10.361,4.6533,2.6676,0,7.6302,0,2.1325,5.093,1.0715,13.513,2.5581,7.4636,11.179,7.1925,1.6876,19.416,3.6573,21.504,7.6892,24.632,14.575,13.007,10.781,14.715,10.476,1.2736,7.6771,0,3.4225,26.247,14.116,0.89943,0.27815,0,2.6676,0,4.5591,2.4952,4.3467,1.5088,5.0047,3.2071,14.094,1.2393,19.676,0.34802,1.4671,4.7701,3.3824,6.2878,5.9911,13.738,0,5.9929,3.4847,2.0522,7.7796,1.6757,14.146,0,9.4182,11.719,3.0438,23.537,17.724,0,0.33807,0.58773,12.254,2.3961,11.5,9.2852,0,2.9078,1.9968,19.442,21.637,13.194,17.521,0.39369,0.60415,21.73,21.787,21.201,4.0726,11.401,23.813,7.1701,5.3963,1.5547,1.2717,8.2739,5.3405,6.7841,1.4079,0,1.7522,0,1.4269,2.8871,2.98,14.262,20.212,0,13.288,11.405,16.62,5.7331,18.325,0,18.721,0,2.3976,0,2.2349,1.4529,3.2057,0.16314,4.692,0.14405,1.1832,3.474,8.4309,1.2738,8.6633,21.524,4.723,0,3.2769,1.3132,3.5533,10.331,18.262,14.981,1.9871,17.603,9.1191,11.428,3.8161,7.4651,4.673,14.444,1.0432,16.047,1.8052,13.261,16.28,9.4872,13.09,9.8577,9.727,2.3313,0,7.6142,2.7272,0.9165,6.5299,18.277,0.88908,18.256,16.823,11.719,15.093,1.1574,7.9731,0,48.595,20.121,19.562,13.486,19.455,34.119,0,1.5557,27.363,8.3482,3.8146,6.5809,9.9786,8.3346,11.108,16.198,20.549,2.7325,0,5.3598,2.7431,19.67,15.448,4.6507,4.9055,6.6844,13.198,7.6584,5.3006,10.664,0.34674,20.229,2.7388,25.272,25.508,1.1993,0.8331,0,0.82272,11.155,5.1838,12.235,7.6728,14.808,2.028,7.6434,20.394,7.4692,0,3.1695,0,28.432,3.6198,14.307,18.385,0.8297,5.0846,6.1266,4.5255,4.404,24.104,0,0,0.19058,8.2588,32.696,10.423,12.201,42.536,20.684,17.806,22.702,17.266,34.693,34.309,16.501,7.6521,21.845,2.8114,31.861,19.528,18.941,14.361,6.6831,18.267,22.419,0,13.703,0,41.766,17.416,1.6757
