19.378,14.452,9.4792,8.2695,12.899,18.47,21.906,27.806,19.634,16.959,5.7752,3.0338,0,10.192,3.7876,3.1225,1.2293,3.0573,0.2848,3.8321,0.33177,22.855,10.616,0,0.66091,9.3261,9.6281,0,28.133,15.985,21.407,12.107,9.1594,0.33148,15.681,22.672,8.8036,0.29878,16.349,0,19.013,2.4419,7.3718,3.9024,0,1.1176,6.6591,12.366,10.696,13.55,3.7652,3.9473,4.8216,1.1849,9.5742,7.2387,2.1705,20.003,1.1156,12.539,1.255,3.0971,15.577,1.6223,4.8675,4.8049,20.064,0,0,0.71998,17.895,3.3015,1.0069,22.934,14.097,6.0141,0.89011,4.9233,0.63432,10.16,0,0.51486,5.1611,7.7647,23.497,3.6821,24.648,8.694,0.63136,23.123,16.86,13.719,0,12.391,15.514,11.613,0,0,13.6,3.4763,3.5706,3.6251,14.182,13.687,0,0.96614,1.2989,0.21871,1.4499,1.2718,18.652,5.8636,0,4.0138,3.6704,2.6346,12.324,3.2917,2.6551,5.3144,31.22,3.1989,11.354,25.631,25.553,17.019,2.1582,15.517,0.66267,2.1402,1.0151,4.8474,15.938,30.407,12.064,3.1013,7.6035,23.725,1.4438,0,1.8593,17.867,7.8583,16.016,22.747,20.487,7.0122,0,10.067,9.4132,4.9198,14.116,28.669,24.405,16.515,11.471,23.06,2.3055,4.206,4.9376,28.013,10.918,4.6287,22.152,15.972,17.815,2.0127,21.291,0,22.61,8.1867,20.781,17.858,1.725,5.2927,4.2205,30.005,0.27927,0.75329,18.831,14.033,17.614,14.39,18.822,1.7978,3.9868,2.427,3.3329,33.377,0.70215,15.891,0,0,0.66846,2.5889,1.3595,0,0,5.6875,21.307,3.0483,24.795,27.374,21.308,15.514,20.164,6.2111,12.044,7.8945,11.168,27.128,3.6887,0,44.947,0,0,11.653,27.479,37.633,50.007,13.747,2.5743,35.19,22.251,14.161,7.8847,32.404,18.501,3.3467,4.2355,9.2982,30.74,13.326,18.294,1.9535,0.2072,5.9543,13.571,10.966,0,5.8357,8.9967,32.775,24.471,19.53,10.332,31.782,14.979,23.62,12.473,0,38.545,0.81987,6.4129,14.289,25.517,7.1037,4.3888,19.789,37.129,0.84042,39.302,28.127,8.762,39.166,24.665,3.3671,18.63,0,14.86,3.5816,2.5476,34.346,4.2858,31.954,34.05,6.7011,54.173,16.376,13.155,14.22,39.865,7.9434,11.164,2.289,34.159,3.077,43.046,0.60496,11.01,2.0854,16.181,0,38.39,6.3277,25.038,0,0,12.574,1.7472
8.8503,7.451,6.3252,1.2629,11.007,1.3707,10.337,15.018,22.665,2.8085,2.4642,5.2434,3.7007,13.813,17.452,0,6.8063,2.3632,0.98235,10.665,0.2842,0,0,1.4806,6.0526,2.1645,11.318,8.4779,21.052,16.822,13.253,20.759,12.835,1.8265,0,0,10.039,4.5024,16.145,16.509,16.617,17.109,11.652,10.138,3.1771,13.188,12.608,13.376,2.7876,14.949,11.903,6.2004,4.8688,0.46607,0.21051,0.59566,1.1271,5.3345,3.5873,6.547,11.222,14.621,25.91,0,1.4423,0,5.4112,0.63922,0.8243,2.9448,0,4.9411,0,1.7269,0,23.054,0,3.3153,0.46798,8.9627,19.157,0.30017,0.81544,6.9029,3.7981,13.674,17.992,9.4946,0.16986,26.631,11.409,14.686,6.5768,5.3034,14.165,13.176,11.627,9.9117,3.7761,2.8492,8.5527,5.6297,10.491,16.86,9.0696,4.6857,12.908,0,0.094739,3.1205,2.8639,4.7507,4.0835,7.3325,0,0,14.192,16.188,7.5254,1.0159,22.588,0,15.503,13.663,2.9471,18.327,10.978,8.5707,0.39892,0.18558,2.4108,0.29897,0,24.667,0,0,3.4763,5.386,1.7167,1.2668,0.58198,0,4.3898,7.6146,17.392,4.6891,2.0397,2.5434,3.0531,0.87511,3.7349,7.5074,5.6614,26.52,12.475,21.625,19.554,2.0943,7.2252,8.7514,6.8917,0.44439,0.48905,12.01,16.912,15.607,7.0996,21.78,19.735,12.809,10.46,22.702,17.753,18.554,16.573,0.68261,22.713,8.931,4.2811,7.7568,0.66065,21.428,1.8907,14.186,3.7981,0,3.9711,11.815,28.779,0.51025,7.4138,2.4753,7.6777,10.345,0,3.2226,2.1186,6.1987,9.7727,16.12,10.919,27.566,28.176,24.707,18.651,25.645,1.1922,14.06,17.184,0,0,10.586,0,4.9677,19.197,0,4.6448,11.859,5.1108,24.184,7.0356,0,14.129,7.4331,10.404,2.2355,2.1087,23.491,3.4365,34.775,2.8721,5.075,14.083,0.96392,0,0,15.289,35.029,7.2231,9.541,10.763,17.822,16.974,10.397,1.1528,15.235,24.204,3.9524,0,10.225,22.08,18.268,0,2.9544,11.877,12.191,5.6647,15.324,22.979,30.758,13.494,31.511,3.2581,10.4,32.561,16.164,30.248,9.3905,12.861,13.939,10.747,0.17518,18.534,2.9639,21.947,3.6429,20.878,32.976,33.486,26.275,8.726,11.746,28.157,7.236,0,12.136,0.74001,8.2591,10.221,2.1236,17.938,12.316,18.568,20.725,12.375,14.531,5.6539,24.155,26.243,0.79568
33.941,18.331,9.0344,0.45872,17.907,5.3813,25.296,3.9216,21.953,7.0411,14.975,7.9541,0,24.504,4.5574,0,10.086,0,0,9.5692,4.796,19.509,9.5293,3.0702,14.941,17.02,8.611,2.0117,47.241,14.47,30.876,13.17,8.6764,7.5094,5.961,11.992,9.9504,6.5793,23.99,0,6.9749,0,1.0569,9.1653,3.0995,0.82357,0.33884,4.2112,4.1156,1.9666,2.8672,5.7041,1.3001,9.4741,1.1675,0.38415,0.1467,14.856,1.3272,20.655,6.2626,3.0122,5.5669,21.596,4.9107,6.029,16.532,0.44367,3.6603,1.9668,13.124,8.1747,1.0294,22.264,15.526,12.173,0.48982,7.8044,7.9595,17.15,23.958,3.4128,14.296,17.89,12.944,23.486,7.7246,15.568,2.0138,19.055,3.8929,17.261,14.242,2.0296,0,6.5822,20.209,22.419,2.308,22.56,0.046117,2.1378,8.7332,23.843,0,6.1403,1.3014,4.0921,4.0644,6.9654,8.9245,16.27,0,4.3752,4.051,0,15.347,19.427,21.789,3.7407,6.3911,0,15.287,24.528,13.132,10.496,11.088,16.655,0.6464,0,0.10898,11.206,13.707,2.1869,7.1928,3.5612,9.5368,14.186,22.363,16.826,7.2043,12.786,4.0341,9.7788,13.775,27.532,3.5781,14.587,21.395,6.6403,3.9576,11.404,29.81,0.71698,12.795,23.278,33.022,3.2953,17.436,2.8091,23.99,10.836,4.5036,1.3681,17.613,7.6597,3.0839,20.275,23.582,23.222,1.8432,25.706,19.772,4.6574,0,13.569,26.64,7.4043,5.3153,0,7.5689,8.672,4.8817,3.7536,8.8753,1.4288,6.7204,7.3094,10.86,0,3.0711,2.2589,12.599,19.685,15.486,3.6496,1.1543,0,15.523,1.22,14.055,32.689,38.352,17.243,16.764,0,7.0177,0,3.4085,0,19.591,22.28,0,2.9808,0,0,24.319,18.8,21.789,41.052,42.608,16.634,11.856,2.0542,12.177,8.2448,0,11.642,0.97625,16.821,10.781,14.286,11.532,14.755,36.115,40.739,17.486,25.506,0.67565,16.639,37.964,11.945,40.323,3.7499,33.168,12.442,14.879,9.6473,2.8721,32.547,0,16.255,8.2936,55.437,34.268,13.81,11.37,4.8841,27.98,10.72,0.93846,45.116,0,17.855,4.909,36.087,7.2953,24.694,2.4954,10.693,35.743,0.4239,15.739,2.3429,13.842,22.133,12.268,41.91,40.145,20.915,1.0035,20.312,14.407,5.4122,22.753,4.181,0,7.6622,28.021,20.261,0,11.086,21.821,11.202,19.672,40.021,10.869,27.138,21.63,10.81
4.3488,2.874,9.9339,2.0258,0.29581,6.1816,5.2037,0.96733,0.66153,1.0483,9.3447,8.6577,0,1.5028,1.8806,0,0,0.4561,0.38771,0,1.033,11.458,17.928,0.36943,3.2315,1.965,4.1253,0.5198,21.259,9.3384,4.064,23.55,18.925,13.867,15.679,17.262,10.971,24.511,15.688,19.165,9.6267,26.477,10.428,7.059,1.8364,6.3442,8.8768,14.563,14.842,7.2189,30.122,4.5543,1.6352,24.728,6.8124,0,7.288,15.683,8.8457,17.529,4.0592,15.098,14.195,11.465,12.366,16.922,11.076,7.4397,4.1994,2.0881,18.897,27.159,0,7.2134,0.65024,3.0845,9.5825,9.9276,8.9413,4.4389,0.85535,4.3953,1.2834,0,0.38806,4.299,12.556,0.78253,20.98,9.33,17.675,0,8.4182,2.9351,2.5405,4.2068,17.283,23.908,2.8461,21.026,4.8374,2.7259,7.5174,13.876,1.6243,14.965,3.587,14.875,1.4932,10.076,5.8671,6.7154,0,11.337,2.2934,8.6134,14.965,21.891,16.484,13.27,16.314,9.4429,0.85799,22.676,11.892,14.045,4.3133,17.469,3.6854,0.36589,10.966,2.1223,2.1078,4.2803,3.5766,2.809,4.1467,0.75287,0,1.4125,3.2386,0,5.0391,11.39,15.686,6.6359,5.6281,3.1548,3.8406,4.8305,1.023,4.2328,9.5903,0.2324,5.6159,10.937,3.4117,2.4545,4.2211,0.61188,9.7115,0,2.1498,0,8.5857,0,0,7.1257,11.469,9.8466,3.4601,2.9929,8.3797,6.2476,14.545,2.8112,1.42,1.2154,4.4397,2.7543,18.106,8.67,2.8309,13.316,18.822,2.2124,9.4305,17.76,0.14345,4.4685,0,16.266,11.779,2.4565,2.027,5.6346,0,0.40553,10.987,1.2112,0,0,14.805,3.8588,53.819,1.1211,5.9969,5.8742,25.439,38.04,16.541,16.92,0,37.707,0,8.4131,12.917,4.9443,12.474,12.728,5.89,4.3656,12.634,8.2075,5.5626,0.41411,3.5337,17.582,1.0072,26.547,19.071,1.0747,5.3579,11.406,14.553,7.1542,28.449,9.6868,12.419,9.0648,24.391,29.228,25.108,6.9631,3.5281,0,10.172,2.4116,6.8857,26.672,0.51451,0,5.4074,13.982,30.231,9.217,11.995,4.6272,28.863,11.722,17.09,16.776,11.967,11.622,2.5585,19.594,13.587,18.182,1.1707,4.2146,3.5565,0.60401,8.3797,22.555,9.7651,0,26.244,14.717,27.979,27.429,3.8848,19.583,47.288,12.281,8.8014,27.028,4.4001,4.6417,18.31,24.334,17.437,17.365,3.1929,0,0,31.846,19.942,14.749,2.1666,5.4492
17.576,11.742,13.932,15.176,16.742,10.046,15.603,3.6627,0,8.9412,1.0581,4.8425,18.047,7.2877,22.265,32.361,5.9809,1.7656,0.9812,6.9727,0,18.188,4.562,0.38623,0,0.7126,1.1476,15.901,3.4862,16.726,17.576,3.3347,1.9799,1.8312,2.4678,4.1287,7.4809,1.2508,1.8946,13.77,5.9133,5.7815,0.16491,12.332,9.1677,9.2376,1.1055,0.76458,1.9885,3.3334,1.0684,1.3122,0.637,25.903,4.8455,16.006,0,13.519,9.3923,23.857,19.414,5.5691,5.1368,5.0614,18.338,5.6212,26.896,20.766,15.824,7.6639,24.36,16.382,12.875,16.839,9.7485,7.0208,0,1.7452,12.544,2.4957,0.66394,0,0,11.215,5.2431,0,6.1998,7.8466,2.8605,5.8703,7.9833,0,37.713,3.2852,0,12.893,2.8431,13.716,6.9052,16.941,3.034,2.8868,2.9383,2.5973,1.6128,9.7216,0.7856,3.7772,14.575,6.985,18.9,8.6047,1.4938,11.368,0.81681,0.17498,5.6836,18.157,26.721,13.91,19.95,1.9125,5.3798,21.782,17.965,30.331,35.085,0,3.4862,1.1737,1.7158,20.335,19.773,16.098,1.7303,10.128,6.9129,25.125,21.516,3.0568,7.3245,6.0634,24.749,2.4729,2.2034,15.252,32.381,17.559,21.375,2.0055,21.706,16.113,5.7359,0.41744,5.2592,0,0,17.432,8.6126,0.41927,2.6862,11.244,4.5865,5.3687,0.92948,15.366,0.55564,0.65229,0,7.7928,2.9529,12.217,7.4031,2.5319,7.8439,7.0016,16.215,17.114,9.8242,12.266,23.946,24.36,0,5.303,6.317,28.675,5.8867,8.4268,14.166,12.647,15.634,12.203,0,3.1604,13.672,8.9976,3.1016,3.3979,15.227,4.1193,3.3066,35.532,30.82,3.5702,8.1983,0,12.828,0,14.06,26.791,40.633,28.917,8.6454,28.956,10.248,19.623,31.406,8.1353,2.7716,18.936,18.952,6.9983,32.677,40.912,18.383,9.4771,1.134,19.26,0,7.1687,5.0922,17.216,8.5976,11.101,25.525,32.396,12.917,3.0664,2.5686,12.179,26.228,42.166,23.655,9.5187,27.697,11.84,2.4459,15.565,3.8862,56.595,13.138,43.53,4.4822,11.056,0,18.007,0,1.8216,15.665,36.139,2.3181,28.661,0,44.127,26.411,21.003,8.4514,38.828,12.624,28.758,0.56446,0.37348,16.153,4.069,23.844,35.667,17.625,11.495,14.891,13.005,14.899,24.36,0,8.981,0,27.442,0,25.887,7.0998,21.388,8.0183,14.265,30.09,0,14.537,17.568,0,2.9098,9.6357,5.7679
3.8909,25.286,17.446,23.083,17.982,4.8286,0.7681,0,3.4835,13.261,2.2413,8.7919,0.61067,0.27385,2.7792,2.0274,7.7802,10.775,0.57631,8.0727,5.3601,6.4364,10.068,4.6094,3.7682,0.42267,2.3836,0.7858,4.8386,11.551,3.9059,34.121,27.8,2.3562,1.3293,8.3266,25.438,21.665,11.398,3.0481,12.986,20.398,15.041,11.134,7.0954,23.311,8.3788,14.902,28.691,9.4847,2.1823,26.281,4.573,13.857,24.856,14.008,0,28.304,16.973,16.396,11.236,22.546,0.22746,5.5618,8.735,19.132,12.668,1.0956,2.0997,19.416,8.2366,15.139,12.244,5.3628,1.7527,5.1199,1.3858,0,13.213,1.0637,2.982,6.0901,9.1598,6.963,11.928,5.8727,3.6167,0.40634,0.8582,1.0154,12.037,4.0104,0,3.2479,3.3189,5.8244,0,0,14.86,18.19,15.306,1.821,1.4953,0,3.7093,22.469,10.077,24.878,10.894,2.4222,13.04,3.0368,17.386,7.0453,16.013,10.576,7.7425,6.9139,18.496,4.6283,3.898,8.4118,5.5395,11.318,13.846,20.638,12.142,18.418,2.1742,1.3707,3.5597,0.12565,0.45809,9.8808,19.355,8.0038,0.934,0.94356,8.6067,2.8859,3.5246,0.59999,5.6799,5.4617,12.236,2.6362,7.4776,8.6685,1.3227,6.2889,19.724,0,5.8535,0,0.39658,3.0497,0,0.033887,2.3318,0.57091,7.6006,0.4373,24.431,5.0444,10.034,0,0,16.983,12.73,1.0479,7.2982,14.974,5.1228,9.9231,6.7653,6.4736,19.084,8.3558,4.1974,13.658,4.4334,4.167,7.816,6.1507,5.4767,10.642,20.032,25.408,20.756,14.087,5.3792,5.9441,11.724,3.6345,2.8997,7.8525,0,10.566,1.7643,4.2318,1.2675,4.521,20.355,23.683,10.702,0.45987,14.108,24.092,34.24,6.4289,27.552,21.615,8.3354,18.536,3.0245,6.3979,29.315,19.502,11.012,14.432,41.448,5.8534,21.675,22.868,10.96,10.692,10.011,22.653,34.376,16.684,10.779,4.4879,5.8312,5.5908,4.4821,18.914,2.4351,12.392,0,0,11.7,33.232,13.135,24.22,10.737,3.4753,21.893,2.2961,1.242,22.55,2.5886,30.919,0,14.006,7.0954,32.123,0,19.815,6.847,13.545,0.80439,16.44,15.433,0,19.357,17.392,14.668,10.24,4.7595,12.812,0,0,15.899,23.521,40.39,32.692,6.7922,11.103,24.172,28.308,22.619,5.6688,19.315,30.053,17.938,16.112,1.1906,8.8539,6.904,33.891,6.4102,13.782,14.81,0,0,31.265,0,10.081,9.7972,1.5069
23.885,27.534,0,10.689,13.041,3.7586,15.312,20.838,10.73,2.2917,1.9894,0.69394,29.15,0,17.933,23.016,0.92547,5.5467,7.4314,8.924,3.522,32.105,1.9091,0.48977,9.8035,5.9826,10.154,0,14.301,15.29,18.18,17.343,19.647,3.0333,18.789,3.1715,15.154,2.1956,26.072,21.451,22.056,22.209,2.6529,0,8.1911,1.4071,3.9253,0,0,15.426,0,8.4804,38.984,5.0832,1.016,20.379,0,29.66,0.35967,17.991,2.8118,4.7467,28.275,0,22.169,9.5135,11.912,0.65283,17.349,2.696,11.08,2.8286,10.24,5.553,11.786,24.936,0.56993,0,1.5744,0.65511,1.8424,0.26501,0.074719,17.403,4.9341,13.942,29.681,5.0588,6.683,0,5.253,12.304,8.7627,15.014,18.873,19.786,0,0,23.214,5.8585,1.7074,0.1111,0,6.6504,8.5582,7.9116,2.0032,0,1.4113,12.76,13.819,1.5102,0.35347,9.7473,1.7004,0,16.82,12.995,12.263,7.296,0.18459,0.14184,2.4636,20.535,4.389,8.9045,3.5027,12.664,5.1721,0.44353,4.2003,1.5957,3.9222,4.1606,3.6853,17.926,10.937,12.317,2.0781,0,3.4487,0,2.967,8.3951,11.16,12.593,4.3017,0,0,5.0631,11.118,2.7463,3.7876,6.8596,15.084,2.1489,11.025,1.6778,20.455,0,13.931,4.6764,1.8141,0,1.3063,3.1559,6.3677,14.951,6.2869,12.684,11.487,15.643,7.0891,13.237,1.362,0,21.397,0,4.4663,16.382,13.781,5.2187,27.848,0.22841,4.5977,0,2.2613,12.079,16.383,0,5.466,8.0426,7.4426,3.2767,5.9903,1.4372,17.983,0,5.848,10.244,7.9746,17.63,0,15.567,5.8267,15.116,16.222,19.119,7.6788,4.4328,2.9853,17.453,16.959,10.19,11.776,20.139,8.1844,9.5258,4.0242,26.8,37.858,20.365,34.656,8.6351,24.175,18.165,4.9686,9.9694,26.898,28.564,18.749,13.866,10.96,18.313,2.61,0.64666,2.1298,4.4012,4.6168,18.222,3.5983,19.912,0,10.76,3.4142,6.5528,0,0,0,29.514,11.266,34.812,0.26099,21.367,29.825,13.422,8.3838,2.0272,5.8432,25.086,2.8439,29.558,2.5024,0,13.782,32.335,11.35,7.7932,4.6479,22.926,6.2653,0.90308,30.397,12.418,24.181,26.291,6.4757,0,13.526,7.9512,5.0311,45.231,16.665,37.464,10.87,16.556,3.6248,22.645,1.0327,0,0,8.072,27.72,34.17,14.072,19.89,19.366,0,1.3674,9.3828
0,22.343,6.0969,12.119,9.9893,0.47641,0.19823,0,0,1.7663,7.849,5.4826,0,2.5134,4.8767,6.5886,6.5869,1.6258,8.7027,7.1078,2.0286,11.981,30.105,0.96357,0.46019,2.4334,2.7463,1.1607,0.62843,4.7017,3.305,14.493,28.13,15.56,15.176,1.3993,3.1974,0,17.093,17.165,10.591,8.42,11.171,13.029,11.4,2.9879,8.0956,0,11.553,10.574,1.3111,16.635,2.9921,2.3692,3.6157,13.404,1.6451,10.176,5.0524,11.797,3.4765,14.477,0.88567,13.83,11.208,8.4231,4.3623,6.6262,1.0886,9.9256,5.9386,14.378,12.601,0.5039,0.57652,4.1038,3.2559,3.5711,0,3.4827,1.5118,6.6997,0,5.5554,36.456,11.149,2.6262,1.463,12.843,1.9597,8.0736,0.68785,7.4238,7.4397,15.132,20.843,3.5518,1.2336,19.449,17.087,22.634,0,4.1393,2.3067,0,26.166,11.719,24.151,0,23.407,5.7021,0,26.109,9.2114,7.8521,5.6635,12.338,17.104,5.0952,6.047,12.419,5.5428,0,19.259,24.367,17.627,16.495,14.546,27.579,1.2942,6.9215,1.2358,0.30705,1.4799,3.8198,18.229,3.3076,0,4.2594,0.8978,7.9153,5.7631,1.6035,3.4245,2.8695,2.3842,6.0618,0,2.4724,2.8149,18.394,0,3.836,2.7403,14.199,8.7245,16.118,3.0797,5.1622,2.8199,14.67,1.5489,20.049,1.5348,5.3157,0,3.6888,11.394,20.973,0,15.879,10.209,0,23.648,19.943,10.219,11.169,10.894,16.742,16.703,16.348,12.817,13.099,7.9021,0.11591,1.6855,17.321,17.241,1.9965,8.3918,7.054,14.007,2.1074,0.95118,1.6344,0.39502,3.5148,14.767,0.22229,5.5906,28.139,23.866,33.963,23.999,9.9893,1.9023,14.926,24.984,0,4.3327,20.605,5.6349,28.285,25.833,18.512,8.768,10.228,6.8987,27.529,25.673,25.731,9.537,26.254,7.2789,11.831,2.3715,6.5162,25.428,2.8363,25.968,23.914,30.857,6.8919,3.9757,4.9343,7.4894,0,0,0.54779,9.5585,2.4057,22.842,6.5315,12.399,22.776,0,24.803,0,2.9644,16.146,9.9112,14.624,0,0,16.981,2.2796,8.3668,2.283,0,6.7933,4.8153,6.538,4.896,5.0575,8.0062,8.2249,20.813,7.2759,8.3209,12.474,0.94799,0,12.769,7.0866,22.873,15.519,28.54,17.127,14.153,2.9491,17.599,7.2335,15.495,4.9631,5.6788,5.6454,2.0211,18.038,13.401,7.6765,1.4257,14.039,35.664,24.015,5.7705,42.958,0,11.515,16.491,0.64104
4.1,15.61,5.6958,7.8828,8.7345,15.189,0.98179,0,0.57915,17.463,1.5564,0,2.0289,0.79285,1.1591,0,9.1783,3.4971,4.7269,11.287,12.711,1.4126,21.217,0.54262,2.8297,1.8433,5.8878,0.023479,14.051,14.388,4.6584,29.725,18.581,0,20.443,16.55,9.185,19.43,3.8817,10.137,9.1431,16.104,13.361,4.7836,28.917,1.6565,15.11,13.999,1.397,0,1.9313,0,4.5422,2.8623,17.597,0,6.5888,8.6498,10.287,0.6371,1.7623,7.7335,0.2002,1.7931,0,0,1.4081,4.3847,11.5,14.679,2.831,21.128,3.9811,27.203,13.064,2.11,1.3969,2.8045,7.1257,2.6956,4.021,2.1327,12.051,0.83915,2.5043,5.6939,2.0944,2.2854,1.2778,7.261,9.6648,4.8903,13.092,15.704,12.574,9.2003,18.495,3.5008,2.2293,12.789,12.829,0.65369,2.2149,5.8458,1.2622,1.1715,6.1125,21.303,20.743,0.24272,14.608,10.961,12.838,2.8674,15.57,15.816,7.8756,9.3964,5.5819,0.35502,0.84371,14.799,2.2077,26.946,7.78,17.071,12.629,35.13,2.0255,3.0137,6.1323,0.17866,0.43052,12.892,1.411,1.4521,4.1512,0,3.5792,8.667,6.7398,1.3977,0,9.8471,0.14874,11.442,5.0896,2.2184,16.257,11.203,1.9711,0,4.6887,2.961,0,20.38,2.4853,8.2005,1.7443,0.30253,13.432,2.0265,21.847,13.664,12.127,12.448,10.054,9.0678,1.4162,1.5708,16.445,6.264,5.8863,0.086694,2.3691,7.536,9.8135,12.701,12.474,13.069,13.705,11.101,0.94109,18.461,16.183,6.7932,18.614,7.8772,18.532,10.206,3.1145,6.8788,0.9192,2.0923,2.446,4.2681,0.48653,3.2029,15.835,2.1083,0.65909,35.712,37.18,21.198,34.623,6.4149,5.8936,21.85,9.8451,12.682,5.744,13.55,4.533,37.596,7.876,17.953,13.2,19.386,32.671,29.647,9.0942,6.1757,0.33569,8.1188,14.753,3.7928,11.572,21.86,2.2911,5.6846,7.8802,9.1531,10.184,13.303,1.1484,5.2679,19.674,14.327,0,7.2796,15.229,5.5289,13.998,13.039,2.4779,5.6236,0.85841,2.5033,2.3638,12.958,0,0,0,0,20.141,23.148,26.754,1.2037,5.86,47.202,7.723,28.827,12.246,4.1528,12.719,10.523,6.6571,21.526,7.131,2.2241,9.618,0.12676,25.708,16.675,9.4479,39.73,6.926,26.517,5.4574,27.962,8.0594,28.428,8.6309,10.292,12.154,21.49,1.8655,23.953,5.1127,3.677,23.774,23.751,35.627,14.448,2.9065,3.8349,12.286,0,2.9838,4.581
7.6952,17.649,10.872,5.3136,5.3925,2.2698,4.2384,8.5858,9.9398,1.0878,10.944,0,0,4.3077,13.746,22.565,0.917,0,0.031908,5.8665,0.3182,27.132,19.61,0,0,0,2.9104,12.591,2.899,3.0817,2.8584,11.513,13.933,3.2576,13.95,9.018,16.857,0,4.812,25.855,20.393,13.085,9.8472,16.773,4.2342,19.916,10.735,6.117,3.1169,17.185,12.031,6.3797,11.901,4.8536,0.64911,9.7921,1.1426,19.676,2.5764,28.256,21.74,9.5357,15.315,2.7103,5.1321,6.6084,15.304,3.2515,5.5423,0.49492,14.953,8.442,3.3682,0.64281,0,9.2311,0.30061,4.9377,0.27795,0.79921,5.3767,0.46307,0.17365,8.6661,3.3677,6.6129,5.5126,6.6034,4.4382,11.941,14.101,1.3954,8.3456,1.8491,3.3635,8.884,16.794,13.29,4.8877,9.5481,15.24,0.8024,3.6837,2.3314,8.1334,4.8611,16.652,0,2.3411,24.454,8.9751,19.152,0,4.6955,1.0537,0,20.766,30.593,37.772,6.0689,19.1,1.0123,0.46177,21.054,22.191,26.493,32.122,5.4416,16.628,1.3951,16.307,1.5571,1.3996,20.849,8.4781,6.5799,1.8524,16.045,3.8791,0.50045,1.0613,1.509,10.353,4.0984,1.8412,1.6378,21.196,5.68,3.3167,0,1.403,13.987,3.066,10.943,20.69,9.317,22.067,1.9915,8.9983,0.17578,1.3751,0,1.6665,18.486,13.905,15.27,0.83401,6.4913,10.499,22.248,3.9878,10.177,10.692,31.406,25.986,1.6527,30.547,11.813,21.263,20.856,13.368,26.352,33.866,15.155,2.7088,18.001,5.5126,13.068,6.2993,4.7223,0,15.482,2.0803,19.024,3.435,10.517,0.69933,0,15.226,8.8495,10.6,9.6546,28.85,40.546,27.135,6.2638,6.1332,8.3929,4.3156,12.259,13.421,18.927,0,45.201,8.5466,19.979,14.406,27.695,20.02,29.676,34.41,2.759,16.172,28.552,24.934,23.901,0.94246,10.451,24.543,42.331,6.1601,6.5373,6.1383,3.9315,3.6415,24.617,13.027,16.271,0,7.3729,2.8827,6.6314,17.15,3.5231,27.75,1.2894,0.60921,0,0,19.143,6.0064,18.127,2.5082,25.755,38.637,20.211,14.482,2.3458,37.756,46.356,0.45564,12.242,3.4969,5.8374,8.4266,12.31,9.2492,41.051,13.755,16.801,2.0663,0,36.593,7.4131,24.702,5.8935,14.87,29.348,26.351,11.981,7.3113,16.986,10.319,7.7761,0,1.9783,0,13.86,18.4,15.005,13.291,35.693,11.927,9.45,0,5.8741,10.781,15.948,20.547,3.8495
